acoustic_scene_label,audio_fileNames,feat_ablation_preds,scene_events,feat_ablation_events
airport,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/airport-london-205-6234-a.wav,"['airport', 'metro_station', 'airport', 'shopping_mall', 'airport', 'public_square', 'public_square', 'metro_station', 'metro_station', 'tram', 'shopping_mall', 'tram', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']","['Patter', 'Animal', 'Rodents, rats, mice', 'Vehicle']","[['Animal', 'Vehicle', 'Clip-clop', 'Horse', 'Speech'], ['Vehicle', 'Animal', 'Patter'], ['Vehicle', 'Patter', 'Animal', 'Speech'], ['Vehicle', 'Patter', 'Rodents, rats, mice', 'Bicycle', 'Animal', 'Speech'], ['Patter', 'Speech', 'Vehicle', 'Rodents, rats, mice', 'Squish', 'Animal'], ['Patter', 'Rodents, rats, mice', 'Speech', 'Vehicle', 'Animal', 'Squish'], ['Patter', 'Rodents, rats, mice', 'Animal', 'Speech'], ['Patter', 'Animal', 'Rodents, rats, mice'], ['Patter', 'Rodents, rats, mice', 'Animal', 'Mouse', 'Squish'], ['Patter', 'Squish', 'Rodents, rats, mice'], ['Patter', 'Rodents, rats, mice', 'Animal'], ['Patter', 'Rodents, rats, mice', 'Animal', 'Vehicle'], ['Patter', 'Rodents, rats, mice', 'Animal'], ['Patter', 'Animal', 'Rodents, rats, mice', 'Vehicle']]"
airport,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/airport-vienna-209-6385-a.wav,"['airport', 'metro_station', 'airport', 'metro_station', 'airport', 'public_square', 'public_square', 'metro_station', 'metro_station', 'tram', 'metro_station', 'tram', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']","['Clip-clop', 'Horse', 'Animal', 'Speech', 'Run']","[['Clip-clop', 'Horse', 'Animal', 'Speech', 'Run'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Run'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Run'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Run'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Run'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Run'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Run'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Run'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Run'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Run'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Run'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Run'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Run'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Run']]"
airport,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/airport-vienna-209-6380-a.wav,"['airport', 'metro', 'airport', 'metro', 'public_square', 'shopping_mall', 'metro_station', 'metro_station', 'metro_station', 'metro', 'metro_station', 'metro', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']","['Speech', 'Animal', 'Horse', 'Clip-clop']","[['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Animal', 'Horse', 'Clip-clop', 'Speech'], ['Speech', 'Horse', 'Animal', 'Clip-clop'], ['Speech', 'Animal', 'Horse', 'Clip-clop'], ['Speech', 'Animal', 'Horse', 'Clip-clop'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Horse', 'Clip-clop'], ['Animal', 'Speech', 'Horse', 'Clip-clop'], ['Speech', 'Animal', 'Horse', 'Clip-clop'], ['Speech', 'Animal', 'Horse', 'Clip-clop'], ['Speech', 'Animal', 'Horse', 'Clip-clop'], ['Animal', 'Speech', 'Horse', 'Clip-clop'], ['Speech', 'Animal', 'Horse', 'Clip-clop']]"
airport,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/airport-stockholm-207-6305-a.wav,"['airport', 'metro_station', 'airport', 'metro_station', 'airport', 'public_square', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']","['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle']","[['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle', 'Duck', 'Neigh, whinny'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Vehicle'], ['Speech', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Vehicle'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Vehicle'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle']]"
airport,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/airport-vienna-209-6378-a.wav,"['airport', 'metro_station', 'airport', 'public_square', 'airport', 'public_square', 'public_square', 'metro_station', 'metro_station', 'tram', 'metro_station', 'tram', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']","['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run']","[['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Animal', 'Horse', 'Clip-clop'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Run'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run']]"
airport,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/airport-stockholm-208-6338-a.wav,"['airport', 'street_traffic', 'airport', 'metro_station', 'public_square', 'shopping_mall', 'public_square', 'metro', 'metro_station', 'street_traffic', 'metro_station', 'street_pedestrian', 'public_square', 'metro_station', 'airport', 'airport']","['Speech', 'Clip-clop']","[['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop'], ['Speech'], ['Speech'], ['Speech'], ['Speech'], ['Speech', 'Clip-clop', 'Animal'], ['Speech'], ['Speech'], ['Speech', 'Clip-clop', 'Animal'], ['Speech'], ['Speech'], ['Speech'], ['Speech', 'Clip-clop']]"
airport,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/airport-barcelona-203-6122-a.wav,"['airport', 'metro_station', 'airport', 'public_square', 'public_square', 'public_square', 'public_square', 'metro_station', 'metro_station', 'tram', 'metro_station', 'tram', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']","['Speech', 'Clip-clop', 'Horse', 'Animal']","[['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Horse', 'Clip-clop', 'Animal', 'Neigh, whinny'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run', 'Outside, urban or manmade'], ['Speech', 'Animal', 'Horse', 'Clip-clop'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Vehicle'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Horse', 'Clip-clop', 'Animal', 'Neigh, whinny'], ['Speech', 'Horse', 'Animal', 'Clip-clop', 'Neigh, whinny'], ['Speech', 'Animal', 'Horse', 'Clip-clop'], ['Speech', 'Animal', 'Horse', 'Clip-clop'], ['Speech', 'Animal', 'Horse', 'Clip-clop'], ['Speech', 'Horse', 'Clip-clop', 'Animal']]"
bus,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/bus-helsinki-211-6455-a.wav,"['airport', 'tram', 'tram', 'metro', 'tram', 'metro', 'tram', 'tram', 'tram', 'metro', 'tram', 'metro', 'metro', 'metro', 'metro', 'metro']","['Vehicle', 'Car', 'Boat, Water vehicle']","[['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Rumble'], ['Vehicle', 'Car', 'Rumble'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Boat, Water vehicle', 'Car'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle', 'Ship'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle']]"
bus,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/bus-barcelona-210-6408-a.wav,"['airport', 'metro', 'metro', 'metro', 'metro_station', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro']","['Vehicle', 'Car', 'Rumble', 'Motor vehicle (road)', 'Outside, urban or manmade', 'Music']","[['Vehicle', 'Car', 'Speech', 'Outside, urban or manmade'], ['Vehicle', 'Car', 'Rumble', 'Speech', 'Motor vehicle (road)', 'Outside, urban or manmade'], ['Vehicle', 'Car', 'Rumble', 'Outside, urban or manmade', 'Speech', 'Motor vehicle (road)'], ['Vehicle', 'Car', 'Rumble', 'Outside, urban or manmade', 'Motor vehicle (road)'], ['Vehicle', 'Car', 'Rumble', 'Outside, urban or manmade', 'Motor vehicle (road)'], ['Vehicle', 'Car', 'Rumble', 'Motor vehicle (road)'], ['Vehicle', 'Rumble', 'Car', 'Music'], ['Vehicle', 'Car', 'Rumble', 'Music', 'Motor vehicle (road)'], ['Vehicle', 'Car', 'Rumble', 'Motor vehicle (road)', 'Outside, urban or manmade'], ['Vehicle', 'Rumble', 'Car', 'Motor vehicle (road)', 'Outside, urban or manmade'], ['Vehicle', 'Rumble', 'Car', 'Music', 'Motor vehicle (road)'], ['Vehicle', 'Rumble', 'Car', 'Music', 'Motor vehicle (road)'], ['Vehicle', 'Rumble', 'Car', 'Motor vehicle (road)', 'Outside, urban or manmade'], ['Vehicle', 'Rumble', 'Car', 'Motor vehicle (road)', 'Outside, urban or manmade'], ['Vehicle', 'Car', 'Rumble', 'Outside, urban or manmade', 'Motor vehicle (road)', 'Speech'], ['Vehicle', 'Car', 'Rumble', 'Motor vehicle (road)', 'Outside, urban or manmade', 'Music']]"
bus,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/bus-paris-214-6514-a.wav,"['airport', 'tram', 'tram', 'public_square', 'tram', 'metro_station', 'tram', 'metro', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram']","['Speech', 'Vehicle', 'Toot', 'Car', 'Vehicle horn, car horn, honking']","[['Speech', 'Vehicle', 'Vehicle horn, car horn, honking', 'Toot', 'Car'], ['Speech', 'Vehicle', 'Toot', 'Vehicle horn, car horn, honking', 'Car', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Toot', 'Car', 'Vehicle horn, car horn, honking', 'Outside, urban or manmade'], ['Vehicle', 'Speech', 'Toot', 'Car', 'Vehicle horn, car horn, honking', 'Outside, urban or manmade', 'Motor vehicle (road)'], ['Vehicle', 'Speech', 'Toot', 'Car', 'Vehicle horn, car horn, honking', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Toot', 'Car', 'Vehicle horn, car horn, honking', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Toot', 'Car', 'Vehicle horn, car horn, honking', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Toot', 'Car', 'Vehicle horn, car horn, honking', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Toot', 'Car', 'Vehicle horn, car horn, honking', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Toot', 'Car', 'Vehicle horn, car horn, honking'], ['Speech', 'Vehicle', 'Toot', 'Car', 'Vehicle horn, car horn, honking', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Vehicle horn, car horn, honking', 'Toot', 'Car'], ['Speech', 'Vehicle', 'Vehicle horn, car horn, honking', 'Toot', 'Car'], ['Speech', 'Vehicle', 'Toot', 'Vehicle horn, car horn, honking', 'Car'], ['Speech', 'Vehicle', 'Toot', 'Vehicle horn, car horn, honking', 'Car'], ['Speech', 'Vehicle', 'Toot', 'Car', 'Vehicle horn, car horn, honking']]"
bus,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/bus-london-213-6506-a.wav,"['airport', 'tram', 'tram', 'tram', 'tram', 'bus', 'tram', 'bus', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram']","['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade', 'Rumble']","[['Speech', 'Vehicle', 'Animal'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade', 'Rumble'], ['Speech', 'Vehicle', 'Car', 'Rumble', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Car', 'Rumble', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Car', 'Rumble', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade', 'Rumble'], ['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade', 'Rumble'], ['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade', 'Rumble'], ['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade', 'Rumble']]"
bus,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/bus-london-213-6497-a.wav,"['airport', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro', 'tram', 'tram', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station']","['Speech', 'Vehicle', 'Music']","[['Speech', 'Music', 'Buzzer', 'Inside, small room'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Music'], ['Speech', 'Vehicle', 'Music', 'Car'], ['Speech', 'Vehicle', 'Music'], ['Speech', 'Vehicle', 'Music'], ['Speech', 'Vehicle', 'Music', 'Car'], ['Speech', 'Vehicle', 'Music'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Buzzer'], ['Speech', 'Vehicle', 'Music'], ['Speech', 'Vehicle', 'Music'], ['Speech', 'Vehicle', 'Music'], ['Speech', 'Music', 'Vehicle'], ['Speech', 'Music', 'Vehicle']]"
bus,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/bus-london-212-6468-a.wav,"['airport', 'bus', 'tram', 'metro', 'tram', 'metro', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram']","['Vehicle', 'Car', 'Rumble', 'Music']","[['Silence'], ['Music', 'Silence', 'Sine wave'], ['Vehicle', 'Car'], ['Vehicle', 'Gong', 'Music'], ['Vehicle', 'Car', 'Rumble'], ['Vehicle', 'Music', 'Car'], ['Vehicle', 'Car', 'Rumble', 'Music'], ['Vehicle', 'Car', 'Rumble', 'Music'], ['Vehicle', 'Car', 'Rumble'], ['Vehicle', 'Car', 'Rumble', 'Music'], ['Vehicle', 'Car', 'Rumble', 'Music'], ['Vehicle', 'Car', 'Rumble'], ['Vehicle', 'Car', 'Rumble'], ['Vehicle', 'Car', 'Music'], ['Vehicle', 'Car', 'Rumble'], ['Vehicle', 'Car', 'Rumble', 'Music']]"
bus,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/bus-helsinki-211-6453-a.wav,"['airport', 'tram', 'metro', 'metro_station', 'tram', 'metro', 'tram', 'bus', 'tram', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro']","['Vehicle', 'Car', 'Boat, Water vehicle']","[['Vehicle', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle', 'Motorboat, speedboat'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle']]"
bus,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/bus-vienna-219-6618-a.wav,"['airport', 'park', 'metro_station', 'metro_station', 'tram', 'metro_station', 'tram', 'park', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram']","['Speech', 'Vehicle', 'Train', 'Bus', 'Rail transport', 'Bird']","[['Speech', 'Train', 'Vehicle', 'Sliding door', 'Rail transport', 'Bird', 'Pigeon, dove', 'Railroad car, train wagon'], ['Speech', 'Vehicle', 'Train', 'Rail transport', 'Animal', 'Railroad car, train wagon', 'Sliding door'], ['Vehicle', 'Speech', 'Train', 'Rail transport', 'Railroad car, train wagon', 'Bus'], ['Speech', 'Vehicle', 'Train', 'Rail transport', 'Railroad car, train wagon', 'Bus'], ['Speech', 'Vehicle', 'Train', 'Rail transport', 'Railroad car, train wagon', 'Bus'], ['Speech', 'Vehicle', 'Train', 'Rail transport', 'Railroad car, train wagon', 'Bird', 'Bus', 'Pigeon, dove'], ['Speech', 'Vehicle', 'Train', 'Bird', 'Rail transport', 'Pigeon, dove', 'Railroad car, train wagon', 'Bus'], ['Speech', 'Vehicle', 'Bird', 'Pigeon, dove', 'Train', 'Bus'], ['Speech', 'Vehicle', 'Bird', 'Pigeon, dove', 'Coo', 'Train'], ['Speech', 'Vehicle', 'Train', 'Bird', 'Rail transport', 'Pigeon, dove', 'Railroad car, train wagon'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Bird', 'Pigeon, dove', 'Train', 'Animal'], ['Speech', 'Vehicle', 'Bird', 'Pigeon, dove', 'Train'], ['Speech', 'Vehicle', 'Train', 'Bird', 'Rail transport', 'Pigeon, dove'], ['Speech', 'Vehicle', 'Train', 'Bird', 'Pigeon, dove', 'Bus', 'Rail transport'], ['Speech', 'Vehicle', 'Train', 'Bus', 'Rail transport']]"
bus,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/bus-helsinki-211-6444-a.wav,"['airport', 'tram', 'tram', 'metro_station', 'tram', 'metro_station', 'tram', 'tram', 'tram', 'tram', 'tram', 'metro', 'metro', 'metro', 'metro', 'metro']","['Vehicle', 'Car', 'Rumble', 'Train']","[['Vehicle', 'Microwave oven'], ['Vehicle', 'Train', 'Railroad car, train wagon', 'Rail transport'], ['Vehicle', 'Rumble', 'Train', 'Car'], ['Vehicle', 'Rumble', 'Car', 'Train'], ['Vehicle', 'Car', 'Rumble', 'Train'], ['Vehicle', 'Rumble', 'Car', 'Train'], ['Vehicle', 'Car', 'Train'], ['Vehicle', 'Rumble', 'Car'], ['Vehicle', 'Car', 'Rumble'], ['Vehicle', 'Car', 'Train', 'Rumble'], ['Vehicle', 'Car', 'Rumble'], ['Vehicle', 'Car', 'Rumble'], ['Vehicle', 'Car', 'Rumble'], ['Vehicle', 'Rumble', 'Car'], ['Vehicle', 'Car', 'Rumble', 'Train'], ['Vehicle', 'Car', 'Rumble', 'Train']]"
bus,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/bus-stockholm-218-6576-a.wav,"['airport', 'tram', 'metro_station', 'metro_station', 'bus', 'metro_station', 'tram', 'metro_station', 'tram', 'metro', 'tram', 'metro', 'metro', 'metro', 'metro', 'metro']","['Speech', 'Vehicle', 'Pigeon, dove', 'Bird', 'Coo', 'Bus', 'Car']","[['Speech', 'Pigeon, dove', 'Bird', 'Bird flight, flapping wings', 'Coo'], ['Speech', 'Vehicle', 'Animal', 'Bird', 'Pigeon, dove'], ['Speech', 'Vehicle', 'Car', 'Animal', 'Bus', 'Bird'], ['Speech', 'Vehicle', 'Car', 'Bus', 'Pigeon, dove', 'Bird'], ['Speech', 'Vehicle', 'Car', 'Pigeon, dove', 'Bus', 'Bird'], ['Speech', 'Vehicle', 'Car', 'Pigeon, dove', 'Bus', 'Bird'], ['Speech', 'Vehicle', 'Pigeon, dove', 'Car', 'Bird', 'Bus'], ['Speech', 'Vehicle', 'Pigeon, dove', 'Bird', 'Car'], ['Speech', 'Vehicle', 'Pigeon, dove', 'Bird', 'Car', 'Coo'], ['Speech', 'Vehicle', 'Pigeon, dove', 'Bird', 'Coo'], ['Speech', 'Vehicle', 'Car', 'Bus'], ['Speech', 'Vehicle', 'Pigeon, dove', 'Bird', 'Coo', 'Car'], ['Speech', 'Vehicle', 'Bird', 'Pigeon, dove', 'Coo', 'Car', 'Bus'], ['Speech', 'Vehicle', 'Bird', 'Pigeon, dove', 'Car'], ['Speech', 'Vehicle', 'Pigeon, dove', 'Bird', 'Coo'], ['Speech', 'Vehicle', 'Pigeon, dove', 'Bird', 'Bus', 'Coo', 'Car']]"
bus,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/bus-barcelona-210-6412-a.wav,"['airport', 'tram', 'metro_station', 'metro_station', 'tram', 'metro_station', 'tram', 'tram', 'tram', 'tram', 'tram', 'metro_station', 'tram', 'metro_station', 'metro_station', 'metro_station']","['Speech', 'Vehicle', 'Car']","[['Speech', 'Mouse', 'Vehicle'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Car', 'Rumble', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Car', 'Bus'], ['Speech', 'Vehicle', 'Car', 'Bus'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Car', 'Bus'], ['Speech', 'Vehicle', 'Car', 'Bus'], ['Speech', 'Vehicle', 'Car', 'Bus'], ['Speech', 'Vehicle', 'Car', 'Bus'], ['Speech', 'Vehicle', 'Car', 'Bus'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Car']]"
bus,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/bus-barcelona-210-6410-a.wav,"['airport', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram', 'tram']","['Speech', 'Vehicle', 'Car', 'Bus', 'Motor vehicle (road)']","[['Speech', 'Vehicle', 'Animal', 'Mouse', 'Clip-clop', 'Horse'], ['Speech', 'Vehicle', 'Car', 'Bus'], ['Speech', 'Vehicle', 'Car', 'Engine'], ['Vehicle', 'Speech', 'Car', 'Rumble', 'Motor vehicle (road)'], ['Speech', 'Vehicle', 'Car', 'Rumble'], ['Vehicle', 'Speech', 'Car', 'Rumble', 'Motor vehicle (road)'], ['Speech', 'Vehicle', 'Car', 'Rumble', 'Music', 'Motor vehicle (road)'], ['Speech', 'Vehicle', 'Car', 'Rumble', 'Music'], ['Speech', 'Vehicle', 'Car', 'Bus', 'Motor vehicle (road)'], ['Speech', 'Vehicle', 'Car', 'Bus'], ['Speech', 'Vehicle', 'Car', 'Bus'], ['Speech', 'Vehicle', 'Car', 'Bus', 'Motor vehicle (road)'], ['Speech', 'Vehicle', 'Car', 'Bus', 'Motor vehicle (road)'], ['Speech', 'Vehicle', 'Car', 'Rumble', 'Bus'], ['Vehicle', 'Speech', 'Car', 'Bus', 'Rumble'], ['Speech', 'Vehicle', 'Car', 'Bus', 'Motor vehicle (road)']]"
