acoustic_scene_label,audio_fileNames,feat_ablation_preds,scene_events,feat_ablation_events
busystreet,../audioData/sythenticSoundscenes/test/busystreet1_upshift_7.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'quietstreet', 'quietstreet', 'quietstreet', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Music', 'Animal', 'Pink noise', 'Inside, small room']","[['Speech', 'Inside, small room', 'Animal', 'Music'], ['Speech', 'Music', 'Inside, small room', 'Animal'], ['Speech', 'Music', 'Vehicle', 'Inside, small room', 'Animal'], ['Speech', 'Music', 'Guitar', 'Vehicle'], ['Speech', 'Music', 'Baby laughter', 'Inside, small room', 'Laughter', 'Babbling'], ['Speech', 'Music', 'Inside, small room', 'Baby laughter', 'Animal', 'Laughter', 'Vehicle'], ['Speech', 'Music', 'Animal', 'Inside, small room']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet10_downshift_2.wav,"['tubestation', 'busystreet', 'tube', 'quietstreet', 'tube', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Scissors', 'Vehicle']","[['Scissors', 'Speech', 'Vehicle', 'Inside, small room', 'Mechanical fan', 'Camera', 'Train'], ['Speech', 'Scissors', 'Vehicle', 'Inside, small room'], ['Speech', 'Scissors', 'Vehicle', 'Car'], ['Speech', 'Scissors', 'Vehicle', 'Camera', 'Inside, small room'], ['Speech', 'Scissors', 'Inside, small room', 'Vehicle'], ['Speech', 'Scissors', 'Vehicle', 'Inside, small room', 'Mechanical fan'], ['Scissors', 'Speech', 'Inside, small room', 'Mechanical fan', 'Vehicle']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet4_upshift_0.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'quietstreet', 'quietstreet', 'quietstreet', 'quietstreet', 'quietstreet', 'park', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Vehicle', 'Car', 'Engine starting', 'Speech', 'Air brake', 'Engine', 'Bird', 'Outside, urban or manmade', 'Motor vehicle (road)']","[['Vehicle', 'Car', 'Engine starting', 'Speech', 'Engine', 'Air brake', 'Outside, urban or manmade'], ['Vehicle', 'Car', 'Air brake', 'Speech', 'Engine starting', 'Outside, urban or manmade', 'Motor vehicle (road)', 'Truck', 'Engine'], ['Vehicle', 'Car', 'Engine starting', 'Speech', 'Air brake', 'Engine', 'Truck', 'Outside, urban or manmade'], ['Vehicle', 'Car', 'Speech', 'Engine starting', 'Air brake', 'Outside, urban or manmade', 'Engine', 'Truck', 'Motor vehicle (road)'], ['Vehicle', 'Fowl', 'Car', 'Speech', 'Bird', 'Chicken, rooster', 'Engine starting', 'Cluck'], ['Vehicle', 'Car', 'Speech', 'Engine starting', 'Engine', 'Bird'], ['Vehicle', 'Car', 'Engine starting', 'Speech', 'Air brake', 'Outside, urban or manmade', 'Bird', 'Music', 'Engine']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet4_5.wav,"['tubestation', 'tubestation', 'tubestation', 'busystreet', 'quietstreet', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'park', 'park', 'park', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Vehicle', 'Speech', 'Air brake', 'Truck', 'Traffic noise, roadway noise', 'Car', 'Bus', 'Motor vehicle (road)', 'Reversing beeps', 'Outside, urban or manmade', 'Bicycle']","[['Vehicle', 'Speech', 'Air brake', 'Truck', 'Traffic noise, roadway noise', 'Car', 'Train', 'Bus', 'Rail transport', 'Motor vehicle (road)', 'Railroad car, train wagon', 'Outside, urban or manmade', 'Bicycle'], ['Vehicle', 'Air brake', 'Speech', 'Truck', 'Car', 'Reversing beeps', 'Motor vehicle (road)', 'Bus', 'Traffic noise, roadway noise'], ['Vehicle', 'Air brake', 'Speech', 'Truck', 'Car', 'Reversing beeps', 'Motor vehicle (road)', 'Traffic noise, roadway noise', 'Bus', 'Bicycle'], ['Speech', 'Vehicle', 'Air brake', 'Truck', 'Car', 'Bicycle', 'Motor vehicle (road)', 'Traffic noise, roadway noise', 'Animal'], ['Speech', 'Vehicle', 'Air brake', 'Car', 'Bicycle', 'Truck', 'Animal'], ['Speech', 'Vehicle', 'Air brake', 'Car', 'Truck', 'Bicycle', 'Traffic noise, roadway noise'], ['Speech', 'Vehicle', 'Air brake', 'Car', 'Truck', 'Animal', 'Bird', 'Traffic noise, roadway noise', 'Train']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet3_upshift_4.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'park', 'tube', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Vehicle', 'Car']","[['Speech', 'Vehicle', 'Animal'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Car', 'Animal'], ['Speech', 'Vehicle', 'Car', 'Outside, rural or natural'], ['Speech', 'Animal', 'Vehicle', 'Insect'], ['Speech', 'Vehicle', 'Animal', 'Outside, rural or natural'], ['Speech', 'Vehicle', 'Car']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet2_downshift_1.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'quietstreet', 'park', 'quietstreet', 'quietstreet', 'park', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Chicken, rooster', 'Speech', 'Fowl', 'Cluck', 'Bird', 'Crowing, cock-a-doodle-doo', 'Music', 'Animal', 'Livestock, farm animals, working animals', 'Beep, bleep']","[['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Bird', 'Beep, bleep', 'Smoke detector, smoke alarm'], ['Speech', 'Chicken, rooster', 'Fowl', 'Vehicle', 'Cluck', 'Bird', 'Crowing, cock-a-doodle-doo'], ['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Bird', 'Vehicle', 'Crowing, cock-a-doodle-doo', 'Music', 'Animal', 'Beep, bleep'], ['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Bird', 'Crowing, cock-a-doodle-doo', 'Vehicle', 'Music', 'Livestock, farm animals, working animals', 'Beep, bleep', 'Animal'], ['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Bird', 'Crowing, cock-a-doodle-doo', 'Music', 'Livestock, farm animals, working animals', 'Animal'], ['Chicken, rooster', 'Speech', 'Fowl', 'Cluck', 'Bird', 'Crowing, cock-a-doodle-doo', 'Music', 'Livestock, farm animals, working animals', 'Animal'], ['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Bird', 'Music', 'Crowing, cock-a-doodle-doo', 'Animal', 'Livestock, farm animals, working animals']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet1_upshift_2.wav,"['tubestation', 'park', 'park', 'busystreet', 'busystreet', 'park', 'tube', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Animal', 'Bird']","[['Speech', 'Inside, small room'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Animal'], ['Speech', 'Smoke detector, smoke alarm', 'Vehicle', 'Music'], ['Speech', 'Smoke detector, smoke alarm', 'Fire alarm'], ['Speech', 'Smoke detector, smoke alarm', 'Vehicle'], ['Speech', 'Smoke detector, smoke alarm', 'Buzzer', 'Fire alarm', 'Beep, bleep', 'Vehicle']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet9_9.wav,"['tubestation', 'park', 'busystreet', 'park', 'quietstreet', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Vehicle', 'Snicker', 'Laughter', 'Outside, urban or manmade', 'Chuckle, chortle', 'Car', 'Hubbub, speech noise, speech babble']","[['Speech', 'Vehicle', 'Laughter', 'Snicker', 'Outside, urban or manmade', 'Car', 'Waves, surf', 'Chuckle, chortle'], ['Speech', 'Vehicle', 'Snicker', 'Car', 'Outside, urban or manmade', 'Laughter', 'Hubbub, speech noise, speech babble'], ['Speech', 'Vehicle', 'Outside, urban or manmade', 'Car', 'Animal', 'Hubbub, speech noise, speech babble'], ['Speech', 'Vehicle', 'Animal', 'Domestic animals, pets', 'Fowl', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Animal', 'Outside, urban or manmade', 'Laughter'], ['Speech', 'Vehicle', 'Outside, urban or manmade', 'Car', 'Hubbub, speech noise, speech babble', 'Animal'], ['Speech', 'Vehicle', 'Laughter', 'Snicker', 'Outside, urban or manmade', 'Animal']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet1_downshift_4.wav,"['tubestation', 'busystreet', 'tube', 'busystreet', 'quietstreet', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Chicken, rooster', 'Fowl', 'Animal', 'Cluck', 'Bird', 'Vehicle']","[['Speech', 'Animal', 'Chicken, rooster'], ['Speech', 'Vehicle', 'Chicken, rooster', 'Train', 'Animal', 'Fowl', 'Rail transport', 'Cluck'], ['Speech', 'Chicken, rooster', 'Animal', 'Vehicle', 'Train', 'Fowl', 'Rail transport', 'Sliding door', 'Cluck'], ['Speech', 'Chicken, rooster', 'Animal', 'Fowl', 'Cluck', 'Bird', 'Vehicle', 'Sliding door'], ['Speech', 'Animal', 'Chicken, rooster', 'Fowl', 'Cluck'], ['Speech', 'Chicken, rooster', 'Animal', 'Fowl', 'Cluck', 'Bird', 'Livestock, farm animals, working animals'], ['Speech', 'Chicken, rooster', 'Fowl', 'Animal', 'Cluck', 'Bird']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet7_6.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'quietstreet', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Vehicle', 'Car', 'Keys jangling', 'Animal', 'Outside, urban or manmade', 'Outside, rural or natural']","[['Speech', 'Vehicle', 'Animal'], ['Speech', 'Vehicle', 'Car', 'Outside, rural or natural', 'Outside, urban or manmade', 'Motorcycle'], ['Speech', 'Vehicle', 'Car', 'Outside, rural or natural', 'Animal', 'Outside, urban or manmade', 'Motorcycle'], ['Speech', 'Vehicle', 'Animal', 'Car', 'Outside, rural or natural'], ['Speech', 'Vehicle', 'Animal', 'Outside, rural or natural'], ['Speech', 'Vehicle', 'Animal', 'Car', 'Outside, rural or natural', 'Keys jangling'], ['Speech', 'Vehicle', 'Car', 'Keys jangling', 'Animal']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet10_downshift_6.wav,"['tubestation', 'busystreet', 'tube', 'tube', 'tube', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Arrow', 'Cupboard open or close', 'Door', 'Inside, small room', 'Sliding door', 'Animal']","[['Speech', 'Inside, small room'], ['Speech', 'Arrow', 'Inside, small room', 'Vehicle'], ['Speech', 'Inside, small room', 'Arrow', 'Vehicle'], ['Speech', 'Inside, small room', 'Arrow', 'Cupboard open or close', 'Door', 'Animal'], ['Speech', 'Inside, small room', 'Arrow', 'Animal', 'Mouse', 'Cupboard open or close'], ['Speech', 'Arrow', 'Inside, small room', 'Animal', 'Cupboard open or close'], ['Speech', 'Inside, small room', 'Cupboard open or close', 'Arrow', 'Animal']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet10_downshift_5.wav,"['tubestation', 'park', 'quietstreet', 'park', 'park', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Smoke detector, smoke alarm', 'Vehicle', 'Beep, bleep']","[['Smoke detector, smoke alarm', 'Speech', 'Train', 'Inside, small room', 'Rail transport', 'Sine wave', 'Vehicle'], ['Speech', 'Vehicle', 'Smoke detector, smoke alarm', 'Squeal', 'Train'], ['Train', 'Vehicle', 'Rail transport', 'Railroad car, train wagon', 'Smoke detector, smoke alarm', 'Squeal', 'Speech'], ['Train', 'Vehicle', 'Rail transport', 'Railroad car, train wagon', 'Smoke detector, smoke alarm', 'Speech', 'Sine wave', 'Chirp tone', 'Squeal'], ['Smoke detector, smoke alarm', 'Sine wave', 'Squeal', 'Chirp tone', 'Speech', 'Vehicle', 'Music', 'Beep, bleep'], ['Smoke detector, smoke alarm', 'Beep, bleep', 'Speech', 'Sine wave', 'Squeal', 'Inside, small room', 'Chirp tone', 'Vehicle'], ['Smoke detector, smoke alarm', 'Speech', 'Squeal']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet1_downshift_7.wav,"['tubestation', 'busystreet', 'tube', 'busystreet', 'quietstreet', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Cricket', 'Insect', 'Animal', 'Snake', 'Vehicle']","[['Speech', 'Cricket', 'Insect', 'Inside, small room', 'Animal'], ['Speech', 'Vehicle', 'Cricket', 'Animal', 'Snake', 'Insect', 'Train'], ['Speech', 'Cricket', 'Insect', 'Vehicle', 'Snake', 'Animal', 'Train'], ['Speech', 'Cricket', 'Insect', 'Animal', 'Snake'], ['Speech', 'Cricket', 'Insect', 'Animal', 'Inside, small room', 'Snake'], ['Speech', 'Cricket', 'Insect', 'Animal', 'Inside, small room'], ['Speech', 'Cricket', 'Insect', 'Animal', 'Inside, small room', 'Snake']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet3_upshift_1.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'quietstreet', 'park', 'park', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Vehicle', 'Car']","[['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Insect'], ['Speech', 'Animal', 'Insect', 'Fly, housefly', 'Vehicle'], ['Speech', 'Vehicle', 'Insect', 'Animal', 'Outside, rural or natural'], ['Speech', 'Vehicle']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet3_upshift_9.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'park', 'tube', 'tube', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Vehicle', 'Outside, urban or manmade', 'Music', 'Car', 'Outside, rural or natural']","[['Speech', 'Vehicle', 'Vehicle horn, car horn, honking', 'Outside, urban or manmade', 'Car'], ['Speech', 'Vehicle', 'Outside, urban or manmade', 'Vehicle horn, car horn, honking'], ['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Outside, rural or natural', 'Fowl', 'Car', 'Outside, urban or manmade'], ['Speech', 'Bird', 'Animal', 'Fowl', 'Music', 'Vehicle', 'Outside, rural or natural'], ['Speech', 'Vehicle', 'Car', 'Outside, rural or natural', 'Outside, urban or manmade', 'Bird'], ['Speech', 'Vehicle', 'Outside, urban or manmade', 'Music', 'Car', 'Vehicle horn, car horn, honking', 'Animal', 'Insect', 'Outside, rural or natural', 'Fly, housefly']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet8_downshift_8.wav,"['tubestation', 'busystreet', 'busystreet', 'park', 'park', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Bird', 'Animal', 'Vehicle', 'Chicken, rooster']","[['Speech', 'Animal', 'Bird', 'Inside, small room', 'Vehicle'], ['Speech', 'Animal', 'Vehicle', 'Train'], ['Speech', 'Vehicle', 'Animal', 'Train', 'Bird'], ['Speech', 'Animal', 'Music', 'Bird'], ['Speech', 'Animal', 'Bird', 'Music'], ['Speech', 'Animal', 'Bird', 'Vehicle', 'Bird flight, flapping wings'], ['Speech', 'Animal', 'Bird', 'Bird flight, flapping wings']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet10_downshift_3.wav,"['tubestation', 'busystreet', 'tube', 'park', 'tube', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Animal', 'Bird', 'Vehicle', 'Domestic animals, pets', 'Music']","[['Speech', 'Chicken, rooster', 'Animal', 'Fowl', 'Laughter', 'Cluck', 'Bird', 'Music', 'Vehicle', 'Domestic animals, pets', 'Train'], ['Speech', 'Train', 'Vehicle', 'Rail transport', 'Railroad car, train wagon', 'Chicken, rooster', 'Animal', 'Fowl', 'Train horn', 'Toot', 'Music', 'Laughter'], ['Speech', 'Chicken, rooster', 'Fowl', 'Animal', 'Cluck', 'Vehicle', 'Train', 'Rail transport', 'Bird', 'Domestic animals, pets', 'Railroad car, train wagon', 'Music'], ['Speech', 'Chicken, rooster', 'Fowl', 'Animal', 'Cluck', 'Bird', 'Vehicle', 'Train', 'Music', 'Domestic animals, pets', 'Rail transport'], ['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Animal', 'Bird', 'Music', 'Vehicle'], ['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Animal', 'Bird', 'Vehicle', 'Domestic animals, pets'], ['Speech', 'Chicken, rooster', 'Fowl', 'Animal', 'Cluck', 'Bird', 'Domestic animals, pets', 'Vehicle']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet9_downshift_7.wav,"['tubestation', 'park', 'tube', 'quietstreet', 'park', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Chicken, rooster', 'Bird', 'Speech', 'Cluck', 'Fowl', 'Pigeon, dove', 'Animal', 'Coo', 'Vehicle', 'Crowing, cock-a-doodle-doo']","[['Chicken, rooster', 'Bird', 'Speech', 'Cluck', 'Animal', 'Fowl', 'Pigeon, dove'], ['Chicken, rooster', 'Bird', 'Speech', 'Fowl', 'Cluck', 'Vehicle', 'Pigeon, dove', 'Animal', 'Coo', 'Train'], ['Chicken, rooster', 'Cluck', 'Bird', 'Fowl', 'Speech', 'Animal', 'Vehicle', 'Crowing, cock-a-doodle-doo', 'Pigeon, dove', 'Coo'], ['Chicken, rooster', 'Cluck', 'Fowl', 'Bird', 'Speech', 'Animal', 'Crowing, cock-a-doodle-doo', 'Vehicle', 'Livestock, farm animals, working animals', 'Pigeon, dove'], ['Chicken, rooster', 'Cluck', 'Fowl', 'Bird', 'Speech', 'Animal', 'Crowing, cock-a-doodle-doo', 'Livestock, farm animals, working animals', 'Pigeon, dove'], ['Chicken, rooster', 'Speech', 'Bird', 'Cluck', 'Fowl', 'Bird flight, flapping wings', 'Animal', 'Pigeon, dove', 'Coo', 'Livestock, farm animals, working animals', 'Crowing, cock-a-doodle-doo'], ['Bird', 'Chicken, rooster', 'Speech', 'Cluck', 'Fowl', 'Pigeon, dove', 'Bird flight, flapping wings', 'Animal', 'Coo', 'Bird vocalization, bird call, bird song']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet3_downshift_1.wav,"['tubestation', 'busystreet', 'quietstreet', 'park', 'tube', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Bird', 'Vehicle', 'Animal', 'Fowl', 'Duck', 'Car']","[['Speech', 'Bird', 'Vehicle', 'Animal'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Bird', 'Car', 'Animal', 'Chicken, rooster', 'Fowl'], ['Speech', 'Bird', 'Pigeon, dove', 'Coo', 'Bird vocalization, bird call, bird song', 'Animal', 'Vehicle', 'Chicken, rooster', 'Fowl', 'Chirp, tweet', 'Car'], ['Speech', 'Bird', 'Pigeon, dove', 'Coo', 'Animal', 'Arrow', 'Vehicle', 'Chicken, rooster', 'Bird vocalization, bird call, bird song', 'Bird flight, flapping wings'], ['Speech', 'Bird', 'Vehicle', 'Arrow', 'Pigeon, dove', 'Animal', 'Fowl', 'Car', 'Coo', 'Bird flight, flapping wings'], ['Speech', 'Bird', 'Arrow', 'Pigeon, dove', 'Coo', 'Bird vocalization, bird call, bird song', 'Animal', 'Bird flight, flapping wings', 'Vehicle']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet7_4.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'quietstreet', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Music', 'Smoke detector, smoke alarm', 'Vehicle', 'Beep, bleep']","[['Speech', 'Smoke detector, smoke alarm', 'Beep, bleep', 'Microwave oven', 'Buzzer', 'Inside, small room'], ['Speech', 'Vehicle', 'Music', 'Smoke detector, smoke alarm', 'Beep, bleep', 'Car', 'Outside, rural or natural'], ['Speech', 'Vehicle', 'Music', 'Smoke detector, smoke alarm', 'Beep, bleep', 'Car'], ['Speech', 'Music', 'Smoke detector, smoke alarm', 'Beep, bleep', 'Vehicle'], ['Speech', 'Smoke detector, smoke alarm', 'Music', 'Sine wave', 'Chirp tone', 'Beep, bleep', 'Inside, small room'], ['Speech', 'Smoke detector, smoke alarm', 'Music', 'Beep, bleep', 'Vehicle'], ['Speech', 'Smoke detector, smoke alarm', 'Music', 'Beep, bleep', 'Buzzer', 'Sine wave']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet3_upshift_2.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'park', 'tube', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Music', 'Laughter', 'Pink noise']","[['Speech', 'Laughter'], ['Speech', 'Laughter', 'Snicker', 'Chuckle, chortle', 'Music'], ['Speech', 'Music', 'Laughter', 'Vehicle'], ['Speech', 'Music'], ['Speech', 'Music', 'Animal'], ['Speech', 'Laughter', 'Animal'], ['Speech', 'Music']]"
