acoustic_scene_label,audio_fileNames,feat_ablation_preds,scene_events,feat_ablation_events
busystreet,../audioData/sythenticSoundscenes/test/busystreet8_downshift_8.wav,"['tubestation', 'busystreet', 'busystreet', 'park', 'park', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Bird', 'Animal']","[['Speech'], ['Speech'], ['Speech', 'Vehicle', 'Animal'], ['Speech', 'Animal'], ['Speech', 'Animal'], ['Speech', 'Animal', 'Bird'], ['Speech', 'Animal', 'Bird']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet10_downshift_3.wav,"['tubestation', 'busystreet', 'tube', 'park', 'tube', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Animal', 'Bird']","[['Speech', 'Chicken, rooster', 'Animal', 'Fowl'], ['Speech', 'Train', 'Vehicle', 'Rail transport', 'Railroad car, train wagon'], ['Speech', 'Chicken, rooster', 'Fowl', 'Animal', 'Cluck', 'Vehicle', 'Train'], ['Speech', 'Chicken, rooster', 'Fowl', 'Animal', 'Cluck'], ['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Animal', 'Bird'], ['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Animal', 'Bird'], ['Speech', 'Chicken, rooster', 'Fowl', 'Animal', 'Cluck', 'Bird']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet9_downshift_7.wav,"['tubestation', 'park', 'tube', 'quietstreet', 'park', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Chicken, rooster', 'Bird', 'Speech', 'Cluck', 'Fowl', 'Pigeon, dove', 'Animal']","[['Chicken, rooster', 'Bird', 'Speech', 'Cluck'], ['Chicken, rooster', 'Bird', 'Speech', 'Fowl', 'Cluck', 'Vehicle', 'Pigeon, dove'], ['Chicken, rooster', 'Cluck', 'Bird', 'Fowl', 'Speech', 'Animal', 'Vehicle'], ['Chicken, rooster', 'Cluck', 'Fowl', 'Bird', 'Speech', 'Animal'], ['Chicken, rooster', 'Cluck', 'Fowl', 'Bird', 'Speech', 'Animal'], ['Chicken, rooster', 'Speech', 'Bird', 'Cluck', 'Fowl', 'Bird flight, flapping wings'], ['Bird', 'Chicken, rooster', 'Speech', 'Cluck', 'Fowl', 'Pigeon, dove', 'Bird flight, flapping wings', 'Animal']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet3_downshift_1.wav,"['tubestation', 'busystreet', 'quietstreet', 'park', 'tube', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Bird']","[['Speech', 'Bird'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Bird', 'Car'], ['Speech', 'Bird', 'Pigeon, dove', 'Coo', 'Bird vocalization, bird call, bird song', 'Animal'], ['Speech', 'Bird', 'Pigeon, dove', 'Coo'], ['Speech', 'Bird', 'Vehicle'], ['Speech', 'Bird', 'Arrow', 'Pigeon, dove']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet7_4.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'quietstreet', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Music', 'Smoke detector, smoke alarm']","[['Speech', 'Smoke detector, smoke alarm'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Music', 'Smoke detector, smoke alarm'], ['Speech', 'Music', 'Smoke detector, smoke alarm'], ['Speech', 'Smoke detector, smoke alarm', 'Music', 'Sine wave'], ['Speech', 'Smoke detector, smoke alarm', 'Music'], ['Speech', 'Smoke detector, smoke alarm', 'Music']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet3_upshift_2.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'park', 'tube', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']",['Speech'],"[['Speech'], ['Speech'], ['Speech'], ['Speech'], ['Speech'], ['Speech'], ['Speech']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet7_downshift_9.wav,"['tubestation', 'busystreet', 'busystreet', 'park', 'park', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Bird', 'Chicken, rooster', 'Bird flight, flapping wings', 'Animal', 'Bird vocalization, bird call, bird song', 'Cluck']","[['Bird', 'Speech'], ['Bird', 'Speech', 'Animal'], ['Bird', 'Bird flight, flapping wings', 'Chicken, rooster', 'Animal'], ['Bird', 'Chicken, rooster', 'Cluck', 'Fowl', 'Animal', 'Bird vocalization, bird call, bird song', 'Bird flight, flapping wings'], ['Bird', 'Bird flight, flapping wings', 'Animal', 'Bird vocalization, bird call, bird song', 'Chicken, rooster'], ['Bird flight, flapping wings', 'Bird', 'Bird vocalization, bird call, bird song', 'Pigeon, dove', 'Coo'], ['Bird flight, flapping wings', 'Bird', 'Animal', 'Bird vocalization, bird call, bird song', 'Pigeon, dove']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet4_upshift_2.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'quietstreet', 'quietstreet', 'quietstreet', 'quietstreet', 'quietstreet', 'park', 'quietstreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Vehicle']","[['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Vehicle', 'Speech', 'Car'], ['Speech', 'Bird flight, flapping wings', 'Vehicle'], ['Bird flight, flapping wings', 'Speech', 'Vehicle'], ['Speech', 'Vehicle']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet10_3.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'quietstreet', 'quietstreet', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade', 'Music']","[['Speech', 'Vehicle', 'Vehicle horn, car horn, honking'], ['Speech', 'Vehicle', 'Car', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Car', 'Music', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Car', 'Music'], ['Speech', 'Music', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Music', 'Car', 'Vehicle horn, car horn, honking'], ['Speech', 'Vehicle', 'Car', 'Vehicle horn, car horn, honking', 'Music', 'Toot']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet2_upshift_1.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'tube', 'quietstreet', 'quietstreet', 'quietstreet', 'quietstreet', 'park', 'busystreet', 'busystreet', 'busystreet', 'busystreet']",['Speech'],"[['Speech'], ['Speech', 'Vehicle'], ['Speech'], ['Speech', 'Music'], ['Speech'], ['Speech', 'Music'], ['Speech']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet5_upshift_4.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'park', 'tube', 'tube', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Vehicle']","[['Speech', 'Vehicle', 'Laughter'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Music'], ['Speech', 'Fowl'], ['Speech', 'Vehicle']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet2_downshift_9.wav,"['tubestation', 'park', 'tube', 'park', 'park', 'park', 'quietstreet', 'quietstreet', 'park', 'park', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Chicken, rooster', 'Speech', 'Fowl', 'Cluck', 'Animal', 'Bird']","[['Speech', 'Chicken, rooster', 'Animal'], ['Speech', 'Chicken, rooster', 'Vehicle', 'Fowl'], ['Chicken, rooster', 'Speech', 'Fowl', 'Cluck', 'Animal'], ['Chicken, rooster', 'Speech', 'Fowl', 'Cluck', 'Bird', 'Animal'], ['Chicken, rooster', 'Speech', 'Fowl', 'Cluck', 'Bird', 'Animal'], ['Chicken, rooster', 'Speech', 'Fowl', 'Cluck', 'Bird', 'Animal', 'Livestock, farm animals, working animals'], ['Chicken, rooster', 'Speech', 'Fowl', 'Cluck', 'Animal', 'Bird']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet3_upshift_0.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'park', 'tube', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']",['Speech'],"[['Speech'], ['Speech'], ['Speech'], ['Speech'], ['Speech'], ['Speech'], ['Speech']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet5_upshift_2.wav,"['tubestation', 'busystreet', 'busystreet', 'busystreet', 'quietstreet', 'park', 'tube', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']",['Speech'],"[['Speech'], ['Speech'], ['Speech', 'Music', 'Vehicle'], ['Speech', 'Music'], ['Speech', 'Music', 'Snake'], ['Speech', 'Bird'], ['Speech', 'Music']]"
busystreet,../audioData/sythenticSoundscenes/test/busystreet6_downshift_4.wav,"['tubestation', 'busystreet', 'tube', 'tube', 'quietstreet', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'busystreet']","['Speech', 'Sliding door', 'Door', 'Cupboard open or close', 'Slam']","[['Speech', 'Sliding door', 'Door', 'Cupboard open or close'], ['Speech', 'Sliding door', 'Door', 'Vehicle'], ['Speech', 'Sliding door', 'Door', 'Cupboard open or close', 'Vehicle'], ['Speech', 'Sliding door', 'Door'], ['Speech', 'Door', 'Cupboard open or close', 'Sliding door'], ['Speech', 'Sliding door', 'Door', 'Cupboard open or close'], ['Speech', 'Cupboard open or close', 'Door', 'Sliding door']]"
office,../audioData/sythenticSoundscenes/test/office1_upshift_6.wav,"['tubestation', 'tubestation', 'office', 'office', 'office', 'office', 'office', 'tube', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office']","['Speech', 'Telephone bell ringing', 'Telephone']","[['Speech', 'Telephone bell ringing', 'Telephone', 'Cash register', 'Ringtone'], ['Telephone bell ringing', 'Speech', 'Telephone', 'Ringtone', 'Music'], ['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone'], ['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone'], ['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone'], ['Speech', 'Telephone bell ringing', 'Telephone'], ['Telephone bell ringing', 'Speech', 'Telephone', 'Ringtone']]"
office,../audioData/sythenticSoundscenes/test/office10_downshift_1.wav,"['quietstreet', 'park', 'office', 'park', 'park', 'park', 'park', 'park', 'quietstreet', 'office', 'office', 'office', 'office', 'office', 'office', 'office']","['Telephone bell ringing', 'Telephone', 'Speech', 'Ringtone']","[['Telephone bell ringing', 'Telephone', 'Ringtone', 'Speech'], ['Telephone bell ringing', 'Telephone', 'Speech', 'Ringtone'], ['Telephone bell ringing', 'Telephone', 'Speech'], ['Telephone bell ringing', 'Telephone', 'Speech', 'Ringtone'], ['Telephone bell ringing', 'Telephone', 'Ringtone', 'Alarm clock', 'Clock'], ['Telephone bell ringing', 'Telephone', 'Inside, small room', 'Speech'], ['Telephone', 'Speech', 'Music', 'Telephone bell ringing']]"
office,../audioData/sythenticSoundscenes/test/office4_downshift_9.wav,"['tubestation', 'park', 'office', 'office', 'quietstreet', 'park', 'tube', 'park', 'quietstreet', 'supermarket', 'office', 'supermarket', 'office', 'office', 'office', 'office']","['Telephone bell ringing', 'Speech', 'Telephone', 'Drawer open or close']","[['Telephone bell ringing', 'Speech', 'Telephone', 'Drawer open or close'], ['Telephone bell ringing', 'Speech', 'Telephone', 'Drawer open or close'], ['Telephone bell ringing', 'Speech', 'Telephone', 'Drawer open or close'], ['Speech', 'Telephone bell ringing', 'Telephone', 'Drawer open or close'], ['Telephone bell ringing', 'Speech', 'Telephone', 'Drawer open or close', 'Inside, small room'], ['Telephone bell ringing', 'Speech', 'Telephone', 'Drawer open or close', 'Inside, small room'], ['Telephone bell ringing', 'Speech', 'Telephone', 'Drawer open or close']]"
office,../audioData/sythenticSoundscenes/test/office4_4.wav,"['tubestation', 'tubestation', 'office', 'office', 'office', 'quietstreet', 'quietstreet', 'park', 'tube', 'supermarket', 'supermarket', 'supermarket', 'office', 'office', 'office', 'office']","['Speech', 'Door', 'Domestic animals, pets', 'Animal', 'Inside, small room', 'Cat']","[['Speech', 'Domestic animals, pets', 'Animal', 'Cat', 'Inside, small room', 'Door', 'Drawer open or close'], ['Speech', 'Door', 'Sliding door', 'Animal'], ['Speech', 'Door', 'Inside, small room', 'Animal', 'Domestic animals, pets'], ['Speech', 'Door', 'Inside, small room', 'Cupboard open or close'], ['Speech', 'Animal', 'Domestic animals, pets', 'Door', 'Inside, small room'], ['Speech', 'Door', 'Animal', 'Inside, small room', 'Domestic animals, pets'], ['Speech', 'Drawer open or close', 'Door', 'Inside, small room']]"
office,../audioData/sythenticSoundscenes/test/office3_upshift_3.wav,"['tubestation', 'park', 'park', 'busystreet', 'quietstreet', 'park', 'quietstreet', 'park', 'quietstreet', 'supermarket', 'quietstreet', 'office', 'office', 'office', 'office', 'office']",['Telephone'],"[['Telephone', 'Telephone bell ringing'], ['Telephone'], ['Telephone'], ['Telephone', 'Telephone bell ringing'], ['Telephone'], [], []]"
office,../audioData/sythenticSoundscenes/test/office2_downshift_0.wav,"['tubestation', 'park', 'office', 'office', 'office', 'office', 'tube', 'tube', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office']","['Telephone bell ringing', 'Telephone', 'Chicken, rooster', 'Fowl']","[['Telephone bell ringing', 'Telephone', 'Ringtone', 'Music', 'Inside, small room'], ['Telephone bell ringing', 'Telephone', 'Fowl', 'Chicken, rooster', 'Ringtone'], ['Telephone bell ringing', 'Telephone', 'Chicken, rooster', 'Fowl', 'Alarm clock', 'Bird'], ['Telephone bell ringing', 'Chicken, rooster', 'Telephone', 'Fowl', 'Alarm clock', 'Bird', 'Animal', 'Cluck'], ['Telephone bell ringing', 'Telephone', 'Speech', 'Chicken, rooster'], ['Telephone bell ringing', 'Telephone', 'Chicken, rooster', 'Fowl'], ['Telephone bell ringing', 'Telephone', 'Music', 'Chicken, rooster']]"
office,../audioData/sythenticSoundscenes/test/office1_upshift_1.wav,"['tubestation', 'tubestation', 'office', 'office', 'office', 'office', 'office', 'tube', 'quietstreet', 'tube', 'office', 'office', 'office', 'office', 'office', 'office']","['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room']","[['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room'], ['Telephone bell ringing', 'Speech', 'Telephone', 'Ringtone', 'Inside, small room'], ['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room'], ['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone'], ['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone'], ['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone'], ['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone']]"
office,../audioData/sythenticSoundscenes/test/office9_downshift_3.wav,"['tubestation', 'office', 'office', 'office', 'office', 'office', 'office', 'park', 'park', 'park', 'office', 'office', 'office', 'office', 'office', 'office']","['Chicken, rooster', 'Fowl', 'Speech', 'Bird', 'Telephone bell ringing', 'Cluck']","[['Speech'], ['Chicken, rooster', 'Fowl', 'Telephone bell ringing', 'Bird', 'Cluck'], ['Chicken, rooster', 'Fowl', 'Speech', 'Cluck', 'Bird', 'Telephone bell ringing'], ['Chicken, rooster', 'Fowl', 'Bird', 'Cluck', 'Speech'], ['Chicken, rooster', 'Fowl', 'Bird', 'Speech', 'Cluck'], ['Chicken, rooster', 'Fowl', 'Cluck', 'Bird', 'Speech'], ['Chicken, rooster', 'Fowl', 'Bird', 'Speech', 'Cluck']]"
office,../audioData/sythenticSoundscenes/test/office1_downshift_3.wav,"['tubestation', 'office', 'office', 'office', 'quietstreet', 'park', 'park', 'park', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office']","['Speech', 'Door', 'Typewriter', 'Cat', 'Animal', 'Inside, small room']","[['Speech', 'Cat', 'Domestic animals, pets', 'Typewriter', 'Animal', 'Cash register', 'Inside, small room', 'Meow'], ['Speech', 'Door', 'Typewriter', 'Sliding door'], ['Speech', 'Typewriter', 'Cash register', 'Door'], ['Speech', 'Typewriter', 'Door', 'Cat', 'Animal', 'Inside, small room', 'Domestic animals, pets', 'Meow'], ['Speech', 'Typewriter', 'Cat', 'Door', 'Animal', 'Domestic animals, pets', 'Inside, small room'], ['Speech', 'Typewriter', 'Door', 'Inside, small room', 'Cash register'], ['Speech', 'Door', 'Typewriter', 'Cat', 'Animal', 'Inside, small room']]"
office,../audioData/sythenticSoundscenes/test/office7_9.wav,"['tubestation', 'park', 'office', 'office', 'office', 'tube', 'quietstreet', 'park', 'quietstreet', 'park', 'office', 'office', 'office', 'office', 'office', 'office']","['Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room']","[['Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room'], ['Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room'], ['Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room'], ['Telephone bell ringing', 'Ringtone', 'Telephone', 'Inside, small room'], ['Telephone bell ringing', 'Ringtone', 'Telephone', 'Inside, small room'], ['Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room'], ['Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room']]"
office,../audioData/sythenticSoundscenes/test/office10_downshift_5.wav,"['quietstreet', 'park', 'office', 'park', 'tube', 'park', 'park', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office']","['Telephone bell ringing', 'Chicken, rooster', 'Telephone', 'Speech']","[['Telephone bell ringing', 'Telephone', 'Cash register'], ['Telephone bell ringing', 'Telephone', 'Speech', 'Chicken, rooster'], ['Telephone bell ringing', 'Chicken, rooster', 'Telephone', 'Speech', 'Alarm clock'], ['Telephone bell ringing', 'Telephone', 'Alarm clock', 'Speech', 'Chicken, rooster'], ['Telephone bell ringing', 'Chicken, rooster'], ['Chicken, rooster', 'Telephone bell ringing', 'Fowl'], ['Chicken, rooster', 'Telephone bell ringing', 'Telephone', 'Bird', 'Fowl', 'Speech']]"
office,../audioData/sythenticSoundscenes/test/office10_downshift_4.wav,"['quietstreet', 'park', 'office', 'park', 'tube', 'park', 'park', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office']","['Chicken, rooster', 'Fowl', 'Speech', 'Cluck', 'Bird']","[['Telephone bell ringing', 'Speech'], ['Chicken, rooster', 'Fowl', 'Bird', 'Cluck', 'Speech'], ['Speech', 'Chicken, rooster'], ['Chicken, rooster', 'Speech'], [], ['Chicken, rooster', 'Cluck', 'Fowl', 'Speech'], ['Chicken, rooster', 'Fowl', 'Cluck', 'Speech', 'Bird', 'Crowing, cock-a-doodle-doo']]"
office,../audioData/sythenticSoundscenes/test/office1_downshift_6.wav,"['tubestation', 'tubestation', 'tube', 'office', 'tube', 'tube', 'tube', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office']","['Telephone bell ringing', 'Speech', 'Telephone', 'Inside, small room']","[['Telephone bell ringing', 'Speech', 'Telephone', 'Ringtone', 'Inside, small room'], ['Telephone bell ringing', 'Speech', 'Telephone'], ['Telephone bell ringing', 'Speech', 'Telephone'], ['Telephone bell ringing', 'Speech', 'Telephone', 'Ringtone', 'Inside, small room'], ['Telephone bell ringing', 'Speech', 'Telephone', 'Inside, small room'], ['Telephone bell ringing', 'Speech', 'Telephone', 'Inside, small room', 'Ringtone'], ['Telephone bell ringing', 'Speech', 'Telephone', 'Ringtone', 'Inside, small room']]"
office,../audioData/sythenticSoundscenes/test/office3_upshift_0.wav,"['tubestation', 'park', 'park', 'busystreet', 'quietstreet', 'quietstreet', 'quietstreet', 'park', 'quietstreet', 'supermarket', 'office', 'office', 'office', 'office', 'office', 'office']","['Door', 'Sliding door', 'Cupboard open or close']","[['Cupboard open or close', 'Sliding door'], ['Music', 'Door', 'Sliding door', 'Cupboard open or close'], ['Cupboard open or close'], ['Door', 'Cupboard open or close'], ['Door', 'Cupboard open or close'], ['Telephone', 'Telephone bell ringing', 'Door'], ['Door', 'Sliding door', 'Cupboard open or close', 'Inside, small room', 'Telephone']]"
